posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,2,,,,,,,,,,,,,,,,,,,,,3375.0246453001164,230,none,0,,,3380.031439000042,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,9,,,,,,,,,,,,,,,,,,,,,3390.1282635000534,230,none,0,,,3395.1350100000855,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,4,,,,,,,,,,,,,,,,,,,,,3405.3290246999823,235,reward,1,0.6942096999846399,0.694213799899444,3406.030408400111,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,7,,,,,,,,,,,,,,,,,,,,,3415.9188985000364,240,reward,1,0.6598662999458611,0.6598701998591423,3416.5855473000556,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,14,,,,,,,,,,,,,,,,,,,,,3426.9809565001633,245,reward,1,0.7504084999673069,0.750412599882111,3427.7378434999846,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,10,74,6,,,,,,,,,,,,,,,,,,,,,3437.480552599998,250,reward,1,0.5277321001049131,0.5277361001353711,3438.015239899978,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,8,,,,,,,,,,,,,,,,,,,,,3448.2926103000063,250,none,0,,,3453.306314599933,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,10,,,,,,,,,,,,,,,,,,,,,3463.0767547001597,250,none,0,,,3468.090477500111,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,5,,,,,,,,,,,,,,,,,,,,,3477.7915056999773,255,reward,1,0.7017614999786019,0.701765599893406,3478.499783199979,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,11,,,,,,,,,,,,,,,,,,,,,3487.8118994000833,255,none,0,,,3492.8255917001516,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,3,,,,,,,,,,,,,,,,,,,,,3501.679401200032,255,none,0,,,3506.686158900149,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3527.838126800023,8.0,8.981700900010765,,,,,,,,,6.0,5.7922955001704395,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,3537.7474499000236,10.0,6.304498000070453,,,,,,,,,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,3545.066577000078,10.0,1.0278282000217587,,,,,,,,,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,3546.920722699957,6.0,3.2231246000155807,,,,,,,,,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,3550.858014400117,3557.135548700113,2,0.02290099998936057,3.131703000050038,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,3572.2669301000424,1,0.014550599968060851,9.999964900081977,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,3587.606572800083,2,0.01406800001859665,6.701134299859405,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,3602.1268399001565,6,0.013902199920266867,1.0348515000659972,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,2,,,,,,,,,,,,,,,,,,,,,,,3617.4943166000303,3,0.01324120000936091,4.097565999953076,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,3632.8964889000636,1,0.013250400079414248,10.000049700029194,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,1,,,,,,,,,,,,,,,,,,,,,,,3647.888941799989,8,0.015072699869051576,2.250068600056693,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,3,,,,,,,,,,,,,,,,,,,,,,,3663.318894200027,14,0.014243500074371696,1.5836902000010014,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,2,,,,,,,,,,,,,,,,,,,,,,,3678.318289200077,1,0.014284600038081408,9.99988740007393,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,1,,,,,,,,,,,,,,,,,,,,,,,3693.039999200031,7,0.015276799909770489,1.701745199970901,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,0,,,,,,,,,,,,,,,,,,,,,,,3708.4490326000378,4,0.0139703000895679,0.08367369999177754,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,3723.434558799956,1,0.0152859000954777,10.000306700123474,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,0,,,,,,,,,,,,,,,,,,,,,,,3738.83676620014,2,0.013530800119042397,1.5628545000217855,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,2,,,,,,,,,,,,,,,,,,,,,,,3753.7597336999606,9,0.01370040001347661,0.813172500114888,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,1,,,,,,,,,,,,,,,,,,,,,,,3769.1480251001194,9,0.014182399958372116,1.63231740007177,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,3,,,,,,,,,,,,,,,,,,,,,,,3783.7725079001393,4,0.013829800067469478,1.639228800078854,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,3,,,,,,,,,,,,,,,,,,,,,,,3798.4940892001614,4,0.014252099907025695,1.0073543000034988,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,1,,,,,,,,,,,,,,,,,,,,,,,3813.7643069000915,3,0.014528200030326843,1.4932993000838906,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,2,,,,,,,,,,,,,,,,,,,,,,,3829.0692541999742,4,0.015255100093781948,1.1947016001213342,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,0,,,,,,,,,,,,,,,,,,,,,,,3843.943672399968,4,0.01379840006120503,2.0420049999374896,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,2,,,,,,,,,,,,,,,,,,,,,,,3859.1791720001493,5,0.16017120005562901,2.243338300148025,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,3,,,,,,,,,,,,,,,,,,,,,,,3874.442504900042,5,0.014924899907782674,2.4098932000342757,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,1,,,,,,,,,,,,,,,,,,,,,,,3889.4835520000197,3,0.02809999999590218,1.7641006999183446,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,0,,,,,,,,,,,,,,,,,,,,,,,3904.4204553000163,6,0.01337460009381175,2.3684370000846684,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,2,,,,,,,,,,,,,,,,,,,,,,,3918.954598300159,5,4.632420600159094,6.465396499959752,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,1,,,,,,,,,,,,,,,,,,,,,,,3933.988722300157,2,0.14637640002183616,4.076555600157008,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,3949.4325769999996,4,0.01399499992839992,2.521896000020206,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,0,,,,,,,,,,,,,,,,,,,,,,,3964.362589100143,3,0.014380999840795994,1.8960239998996258,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,2,,,,,,,,,,,,,,,,,,,,,,,3979.4868974001147,5,0.014474499970674515,0.7850907000247389,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,3,,,,,,,,,,,,,,,,,,,,,,,3994.416919700103,5,0.01458449987694621,2.3405307000502944,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,0,,,,,,,,,,,,,,,,,,,,,,,4008.971893500071,4,0.013261999934911728,1.0767158998642117,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,1,,,,,,,,,,,,,,,,,,,,,,,4024.0615799000952,5,0.014401399996131659,3.4863639001268893,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,2,,,,,,,,,,,,,,,,,,,,,,,4038.672196800122,6,0.22255219984799623,1.5210676998831332,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,1,,,,,,,,,,,,,,,,,,,,,,,4054.0326304000337,3,0.014404100133106112,0.9864523001015186,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,3,,,,,,,,,,,,,,,,,,,,,,,4068.7820103999693,4,0.013841500040143728,0.9655605999287218,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,0,,,,,,,,,,,,,,,,,,,,,,,4084.1911270001438,4,0.1253833998925984,0.7641916999127716,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,3,,,,,,,,,,,,,,,,,,,,,,,4099.218330400065,2,0.015060599893331528,3.29882699996233,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,1,,,,,,,,,,,,,,,,,,,,,,,4114.134399800096,7,0.24347190000116825,1.6252411000896245,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,0,,,,,,,,,,,,,,,,,,,,,,,4128.842138299951,4,0.01375199994072318,4.923857599962503,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,2,,,,,,,,,,,,,,,,,,,,,,,4143.640168600017,4,0.014301200164481997,1.2363623001147062,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,4158.091003200039,9.0,10.17661159997806,,,,,,,,,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,4169.625276100123,9.0,1.7923631998710334,,,,,,,,,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,4172.2432250001,7.0,3.7994059999473393,,,,,,,,,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,4176.861069499981,6.0,2.131949200062081,,,,,,,,,,,,,,,,51,A,2024-01-15_10h04.01.944,gca_avoidance_task,2022.2.4,143.96982364155627,
