posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,2,34,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.71298750001,1818.5810215999954,1816.2061173000257,1818.5810215999954,1818.5810215999954,1818.5810215999954,0.006582999951206148,0.013199399982113391,175,reward,1,[0.04869549995055422],[0.04869899997720495],1818.6365198999993,1818.6365198999993,0.0064836000092327595,0.0064836000092327595,0.018368500052019954,0.053071800037287176,0.06002380000427365,0.1016436000354588,0.10863650002283975,1.0044360000174493,1822.1294095000485,1826.1154149000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,3,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.6223079000483,1827.9903089000145,1826.1154149000067,1827.9903089000145,1827.9903089000145,1827.9903089000145,0.005785199988167733,0.013151399965863675,175,shock,1,[0.22918859997298568],[0.23620119999395683],1828.233360800019,1828.233360800019,0.00716949999332428,0.00716949999332428,0.018643699993845075,0.05331879999721423,0.06029639998450875,0.10194669995689765,0.10889749997295439,1.0046819999697618,1831.7263403999968,1835.6289029000327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.1358299000422,1837.3927204000065,1835.6289029000327,1837.3927204000065,1837.3927204000065,1837.3927204000065,0.005719400011003017,0.01347080001141876,180,reward,1,[0.2924667000188492],[0.29247049998957664],1837.6913346000365,1837.6913346000365,0.006937500031199306,0.006937500031199306,0.018034800013992935,0.05275350000010803,0.059681100014131516,0.10132800001883879,0.10829010000452399,1.0041059000068344,1841.1843159000273,1844.8577560000122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,5,37,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1845.3646434000111,1847.3714986999985,1844.8577560000122,1847.3714986999985,1847.3714986999985,1847.3714986999985,0.007120100024621934,0.013079900003504008,185,reward,1,[0.2225054000155069],[0.22250929998699576],1847.6006690000067,1847.6006690000067,0.008180800010450184,0.008180800010450184,0.018516400014050305,0.05318019998958334,0.06018530001165345,0.10172259999671951,0.10876299999654293,1.0045258000027388,1851.0936512000044,1854.6212605000474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,6,38,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.1281413999968,1856.6003155000508,1854.6212605000474,1856.6003155000508,1856.6003155000508,1856.6003155000508,0.006699199962895364,0.013222499983385205,190,reward,1,[0.17398069996852428],[0.18082569999387488],1856.787811200018,1856.787811200018,0.007599700009450316,0.007599700009450316,0.018134500016458333,0.05281590000959113,0.05976919998647645,0.10139979998348281,0.10835819999920204,1.004131299967412,1860.2807522999938,1864.0444983000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.5514087000047,1866.0096937000053,1864.0444983000052,1866.0096937000053,1866.0096937000053,1866.0096937000053,0.005882199970073998,0.013324500003363937,190,shock,1,[0.22941239998908713],[0.2294160999590531],1866.2457356000086,1866.2457356000086,0.007341500022448599,0.007341500022448599,0.01879709999775514,0.05347959999926388,0.060461900022346526,0.10208199999760836,0.10903170000528917,1.004805699980352,1869.7387052000267,1873.4538979000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,8,40,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.9607570000226,1875.5579075000132,1873.4538979000063,1875.5579075000132,1875.5579075000132,1875.5579075000132,0.006171899964101613,0.013000899984035641,195,reward,1,[0.21520380000583827],[0.2152073999750428],1875.7801083000377,1875.7801083000377,0.007830699963960797,0.007830699963960797,0.018813800008501858,0.05348489998141304,0.06048609997378662,0.10216629999922588,0.10909579996950924,1.0048802999663167,1879.2730673000333,1882.807652300049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,9,41,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.3145420000073,1884.5644896000158,1882.807652300049,1884.5644896000158,1884.5644896000158,1884.5644896000158,0.006932000047527254,0.013293800002429634,195,shock,1,[0.2780618999968283],[0.27806550002424046],1884.8492085000034,1884.8492085000034,0.008042999950703233,0.008042999950703233,0.018330999999307096,0.05296399997314438,0.059921199979726225,0.10156619996996596,0.1085187999997288,1.0043477999861352,1888.3421379000065,1892.4878589000436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,10,42,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.9947392000468,1894.0502565000206,1892.4878589000436,1894.0502565000206,1894.0502565000206,1894.0502565000206,0.006013800040818751,0.013517000013962388,200,reward,1,[0.22964320000028238],[0.22964680002769455],1894.2863768000389,1894.2863768000389,0.0066772999707609415,0.0066772999707609415,0.018404899979941547,0.0529804999823682,0.060002499958500266,0.10161989997141063,0.10859969997545704,1.0043512000120245,1897.7792596000363,1901.98054650001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,11,43,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.4874166999944,1903.959567300044,1901.98054650001,1903.959567300044,1903.959567300044,1903.959567300044,0.006446900020819157,0.01332850003382191,200,shock,1,[0.2294868000317365],[0.22950529999798164],1904.1956584000145,1904.1956584000145,0.007236000034026802,0.007236000034026802,0.01853639999171719,0.053197700006421655,0.06016480003017932,0.1018227000022307,0.10879490000661463,1.0045893000205979,1907.6886529000476,1911.6676413000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1912.174518200045,1913.4869915000163,1911.6676413000096,1913.4869915000163,1913.4869915000163,1913.4869915000163,0.006060499988961965,,200,shock,1,[0.007190799980890006],[0.007194500009063631],1913.4869915000163,1913.4869915000163,0.0077414000406861305,0.0077414000406861305,0.01835890003712848,0.05298330000368878,0.059933300013653934,0.10159870004281402,0.10855330002959818,1.0043630000436679,1916.9799543000408,1920.6464742000098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,13,45,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1921.153383900004,1922.3755225000205,1920.6464742000098,1922.3755225000205,1922.3755225000205,1922.3755225000205,0.007243799977004528,0.01310779998311773,200,shock,1,[0.26400049997027963],[0.27135090000228956],1922.6533007000107,1922.6533007000107,0.007933399989269674,0.007933399989269674,0.018253899994306266,0.05290809995494783,0.059882699977606535,0.10149289999390021,0.10846079996554181,1.0042528999620117,1926.1462759000133,1930.284993600042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,14,46,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.7918880000361,1932.347407800029,1930.284993600042,1932.347407800029,1932.347407800029,1932.347407800029,0.0068990999716334045,0.013468699995428324,200,shock,1,[0.15309400000842288],[0.1530973999761045],1932.5070712000015,1932.5070712000015,0.007756499981041998,0.007756499981041998,0.018575699999928474,0.05328409996582195,0.06025549996411428,0.10187339998083189,0.10886469995602965,1.0045996999833733,1936.0000422000303,1939.5415850999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.0484924000339,1941.0970289999968,1939.5415850999998,1941.0970289999968,1941.0970289999968,1941.0970289999968,0.00702880002791062,0.013103600009344518,200,shock,1,[0.15984800003934652],[0.15985170000931248],1941.263685700018,1941.263685700018,0.008114899974316359,0.008114899974316359,0.018568400002550334,0.05324469995684922,0.06021849997341633,0.10183800000231713,0.10880549997091293,1.004603999957908,1944.756631700031,1948.6245790999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,0,48,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.1314237000188,1950.9230305000092,1948.6245790999965,1950.9230305000092,1950.9230305000092,1950.9230305000092,0.005890299973543733,,200,shock,1,[0.007309400010854006],[0.00731319998158142],1950.9230305000092,1950.9230305000092,0.007406099990475923,0.007406099990475923,0.01843379996716976,0.05314459995133802,0.06004079995909706,0.1016727999667637,0.10863390000304207,1.0044126999564469,1954.4159880999941,1958.429699600034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.9366378000122,1960.742077700037,1958.429699600034,1960.742077700037,1960.742077700037,1960.742077700037,0.006888799951411784,0.013377900002524257,200,shock,1,[0.18098139995709062],[0.18098469998221844],1960.9226479000063,1960.9226479000063,0.007582999998703599,0.007582999998703599,0.011667400016449392,0.05328330001793802,0.06026589998509735,0.10194520000368357,0.10886969999410212,1.0046453999821097,1964.422568100039,1968.2488079000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,2,50,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.7556594000198,1970.2347738000099,1968.2488079000032,1970.2347738000099,1970.2347738000099,1970.2347738000099,0.006850100005976856,0.013187600008677691,205,reward,1,[0.1737163999932818],[0.17372019996400923],1970.4153423000243,1970.4153423000243,0.007853000017348677,0.007853000017348677,0.018203500017989427,0.05283669999334961,0.05978990002768114,0.10149770003044978,0.10840919998008758,1.0042167999781668,1973.908249900036,1977.8387127000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,3,51,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.3455617,1979.6996746000368,1977.8387127000024,1979.6996746000368,1979.6996746000368,1979.6996746000368,0.006760799966286868,0.013191399979405105,205,shock,1,[0.17379519995301962],[0.1737989999819547],1979.8802234000177,1979.8802234000177,0.00749389996053651,0.00749389996053651,0.018293000000994653,0.05298350000521168,0.0599423999665305,0.10158580000279471,0.10857669997494668,1.004317799990531,1983.373172099993,1987.7202539000427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,4,52,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.2271787000354,1989.9909907000256,1987.7202539000427,1989.9909907000256,1989.9909907000256,1989.9909907000256,0.005786699999589473,0.013177599990740418,205,shock,1,[0.15293400001246482],[0.15295120002701879],1990.1506845999975,1990.1506845999975,0.007335700036492199,0.007335700036492199,0.01841930003138259,0.05307720002019778,0.060026600025594234,0.10169720003614202,0.10870610002893955,1.004467900027521,1993.6436507000471,1998.018459700048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1998.5252980000223,2000.421130200033,1998.018459700048,2000.421130200033,2000.421130200033,2000.421130200033,0.005990300036501139,0.013091800035908818,205,shock,1,[0.11816920002456754],[0.12503350002225488],2000.553067300003,2000.553067300003,0.007588999986182898,0.007588999986182898,0.018596399982925504,0.053230099962092936,0.06021379999583587,0.10185069998260587,0.10880960000213236,1.004700599994976,2004.0460055000149,2008.5110854000086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,6,54,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.017980100005,2010.7470816000132,2008.5110854000086,2010.7470816000132,2010.7470816000132,2010.7470816000132,0.0067764000268653035,0.013276899990160018,210,reward,1,[0.14619699999457225],[0.14620040002046153],2010.8998901000014,2010.8998901000014,0.008110900002066046,0.008110900002066046,0.01882950001163408,0.05343320005340502,0.060410500038415194,0.10211660002823919,0.10906730004353449,1.004843200033065,2014.3928613000317,2018.6357076000422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,7,55,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019.1426059000078,2020.7258707000292,2018.6357076000422,2020.7258707000292,2020.7258707000292,2020.7258707000292,0.007306099985726178,,215,reward,1,[0.008915499958675355],[0.008919599989894778],2020.7258707000292,2020.7258707000292,0.007895099988672882,0.007895099988672882,0.017380099976435304,0.051978199975565076,0.058947900019120425,0.10069200000725687,0.10760430002119392,1.0033523999736644,2024.2188263999997,2028.0311791000422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,8,56,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028.5380597000476,2030.0796428000322,2028.0311791000422,2030.0796428000322,2030.0796428000322,2030.0796428000322,0.006204300036188215,0.012890400015749037,220,reward,1,[0.17366900003980845],[0.17367290001129732],2030.2602423000499,2030.2602423000499,0.007117900007870048,0.007117900007870048,0.018270900007337332,0.0529264000360854,0.05985880002845079,0.10160480003105476,0.10853480000514537,1.0042843000264838,2033.7531428000075,2038.1280277000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,9,57,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038.6348828000482,2039.9334376000334,2038.1280277000042,2039.9334376000334,2039.9334376000334,2039.9334376000334,0.005787600006442517,0.013490999990608543,225,reward,1,[0.15323509997688234],[0.1532389000058174],2040.0931740000378,2040.0931740000378,0.00700199999846518,0.00700199999846518,0.018435000034514815,0.0531611000187695,0.06010390003211796,0.10170120000839233,0.10868440003832802,1.0044467000407167,2043.5861416000407,2047.8706784000387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2048.3775726000313,2049.703899600019,2047.8706784000387,2049.703899600019,2049.703899600019,2049.703899600019,0.006953999982215464,0.013117499998770654,225,shock,1,[0.2709053999860771],[0.27090889995452017],2049.9816732000327,2049.9816732000327,0.007296499970834702,0.007296499970834702,0.018179899954702705,0.05285449995426461,0.059811699960846454,0.10145919997012243,0.10841179999988526,1.0041889999993145,2053.4746466000215,2057.4328316000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2057.939696300018,2059.488243300002,2057.4328316000174,2059.488243300002,2059.488243300002,2059.488243300002,0.006333500030450523,0.01323380001122132,225,shock,1,[0.2780586000299081],[0.27806240000063553],2059.7729565000045,2059.7729565000045,0.007966200006194413,0.007966200006194413,0.018077799992170185,0.052729499991983175,0.059681100014131516,0.10132890002569184,0.10828709998168051,1.004015700018499,2063.2658586000325,2066.960248200048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2067.4671122000436,2069.439238300023,2066.960248200048,2069.439238300023,2069.439238300023,2069.439238300023,0.005954199994448572,0.012847300036810338,230,reward,1,[0.18051949999062344],[0.18052300001727417],2069.6267333000433,2069.6267333000433,0.007373699976596981,0.007373699976596981,0.01810960000148043,0.05277740000747144,0.05971950001548976,0.10136650002095848,0.10831769998185337,1.0040901000029407,2073.119692700042,2077.1056789000286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,D,2023-12-12_15h44.26.704,gca_avoidance_task,2022.2.4,143.84577441283983,
