posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,1,,,,,,,,,,,,,,,,,,,,,,,2518.384032999864,10,0.014169400092214346,0.13254780019633472,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,2533.834828400053,6,0.23643329995684326,1.7849515001289546,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,2,,,,,,,,,,,,,,,,,,,,,,,2549.0078316999134,8,0.013526600087061524,0.3196227999869734,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,3,,,,,,,,,,,,,,,,,,,,,,,2563.8405955999624,11,1.0144281999673694,1.8059557999949902,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,1,,,,,,,,,,,,,,,,,,,,,,,2578.4927830998786,10,0.13925030012615025,0.6531947001349181,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,0,,,,,,,,,,,,,,,,,,,,,,,2593.0686031999066,11,0.014412000076845288,1.5765534001402557,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,2,,,,,,,,,,,,,,,,,,,,,,,2607.7833153998945,8,0.014494000002741814,0.7574255000799894,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,2622.477198699955,9,0.015239200089126825,0.5698541000019759,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,1,,,,,,,,,,,,,,,,,,,,,,,2637.8724306998774,7,0.014073700178414583,0.541983500123024,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,2,,,,,,,,,,,,,,,,,,,,,,,2653.121826000046,9,0.013908500084653497,0.06983990012668073,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,1,,,,,,,,,,,,,,,,,,,,,,,2668.2948447000235,10,0.01512130000628531,0.5282455000560731,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,0,,,,,,,,,,,,,,,,,,,,,,,2683.6831684999634,10,0.014803700149059296,0.02132210019044578,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,3,,,,,,,,,,,,,,,,,,,,,,,2698.4395008999854,9,0.01391809992492199,0.5209933000151068,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,1,,,,,,,,,,,,,,,,,,,,,,,2713.0986738000065,7,0.01383670000359416,0.6599465000908822,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,2,,,,,,,,,,,,,,,,,,,,,,,2728.167506699916,9,0.013472700025886297,0.6598839999642223,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,0,,,,,,,,,,,,,,,,,,,,,,,2742.9933446000796,6,0.056007100036367774,2.514329999918118,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,2757.638570100069,9,0.014062299858778715,0.6253581999335438,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,2,,,,,,,,,,,,,,,,,,,,,,,2772.540810900042,8,0.013576600002124906,0.021198600064963102,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,1,,,,,,,,,,,,,,,,,,,,,,,2787.922145300079,7,0.014688500203192234,1.021006700117141,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,3,,,,,,,,,,,,,,,,,,,,,,,2802.845204999903,9,0.01477760006673634,0.319865700090304,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,0,,,,,,,,,,,,,,,,,,,,,,,2818.2612358999904,5,0.014456499833613634,0.04907949990592897,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,2832.107910499908,5.0,7.722526099998504,,,,,,,,,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,2840.795094900066,5.0,1.2431483999826014,,,,,,,,,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,2842.2741719998885,5.0,0.9802574999630451,,,,,,,,,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,2,,,,,2843.5102857998572,7.0,2.660910899983719,,,,,,,,,,,,,,,,38,C,2023-12-20_09h51.36.095,gca_avoidance_task,2022.2.4,144.0052760984392,
