posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,0,,,,,,,,,,,,,,,,,,,,,,,4163.370720199775,4,0.014198399847373366,2.618453999981284,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,3,,,,,,,,,,,,,,,,,,,,,,,4178.009026699932,5,0.014319899957627058,4.132128199795261,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,2,,,,,,,,,,,,,,,,,,,,,,,4192.73065939988,1,0.013817600207403302,10.000002700136974,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,3,,,,,,,,,,,,,,,,,,,,,,,4207.889829899883,4,0.014141299994662404,1.2572151999920607,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,1,,,,,,,,,,,,,,,,,,,,,,,4222.646126799984,5,0.014079899992793798,4.500069599831477,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,0,,,,,,,,,,,,,,,,,,,,,,,4237.235830499791,5,0.013357400195673108,1.4656778001226485,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,1,,,,,,,,,,,,,,,,,,,,,,,4252.061630099779,2,0.014681299915537238,5.9099159999750555,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,0,,,,,,,,,,,,,,,,,,,,,,,4266.609686099924,3,0.01340440008789301,2.347588300006464,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,3,,,,,,,,,,,,,,,,,,,,,,,4281.1299556999,3,0.014101800043135881,3.0003728999290615,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,2,,,,,,,,,,,,,,,,,,,,,,,4296.0321241999045,3,0.01376860006712377,6.228955400176346,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,0,,,,,,,,,,,,,,,,,,,,,,,4311.177357199835,4,0.013639099895954132,4.507151799974963,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,2,,,,,,,,,,,,,,,,,,,,,,,4326.17675249977,1,0.013351399917155504,10.00000699982047,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,3,,,,,,,,,,,,,,,,,,,,,,,4340.967828999972,2,0.013836900005117059,6.750063500134274,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,1,,,,,,,,,,,,,,,,,,,,,,,4355.606160999974,2,0.015117499977350235,5.93068870017305,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,4369.556971599814,10.0,4.121742499992251,,,,,,,,,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,4374.681783599779,10.0,1.9989102999679744,,,,,,,,,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,2,2,0,,,,,4377.619157399982,10.0,2.2502802000381052,,,,,,,,,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,4380.869047299959,10.0,1.5205750002060086,,,,,,,,,,,,,,,,48,D,2024-01-12_11h15.40.244,gca_avoidance_task,2022.2.4,143.8933806189009,
