posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,0,16,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141.8723860000027,1142.9557297000429,1141.3654992000083,1142.9557297000429,1142.9557297000429,1142.9557297000429,0.006398500001523644,0.013393100001849234,125,reward,1,[0.41004719998454675],[0.4100510000134818],1143.3723395999987,1143.3723395999987,0.008573300030548126,0.008573300030548126,0.018710800039116293,0.053348699992056936,0.060303400037810206,0.10198169999057427,0.1089042000239715,1.004700799996499,1146.8653167000157,1150.726209000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,1,17,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1151.2331183000351,1152.3233559000073,1150.726209000044,1152.3233559000073,1152.3233559000073,1152.3233559000073,0.006282699992880225,0.012720800004899502,130,reward,1,[0.4163012999924831],[0.41630480001913384],1152.746955700044,1152.746955700044,0.007807700021658093,0.007807700021658093,0.018491399998310953,0.053194599982816726,0.06014620000496507,0.10181449999799952,0.10873859998537228,1.0045717000029981,1156.2398891000194,1159.76758720004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,2,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.2744295000448,1161.6979911000235,1159.76758720004,1161.6979911000235,1161.6979911000235,1161.6979911000235,0.005875199974980205,0.01308839995181188,135,reward,1,[0.42378489999100566],[0.4237886999617331],1162.1285217000404,1162.1285217000404,0.006658900005277246,0.006658900005277246,0.018164800014346838,0.052873299981001765,0.05980499996803701,0.10142699995776638,0.10839599999599159,1.0041843999642879,1165.6215033000335,1169.3713650000282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,3,19,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169.8782481999951,1171.169876900036,1169.3713650000282,1171.169876900036,1171.169876900036,1171.169876900036,0.006354300014209002,0.013138499984052032,140,reward,1,[0.4514321000315249],[0.4514354999992065],1171.6281913000275,1171.6281913000275,0.007219000020995736,0.007219000020995736,0.018734100041911006,0.053400800039526075,0.06036940001649782,0.10200479999184608,0.10892700002295896,1.0047327000065707,1175.121124199999,1179.4959486000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,4,20,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.002811900049,1181.1972246000078,1179.4959486000007,1181.1972246000078,1181.1972246000078,1181.1972246000078,0.00708349997876212,0.013322299986612052,140,none,0,,,1186.2039827000117,1186.2039827000117,0.014555800007656217,0.014555800007656217,0.02000459999544546,0.05468950001522899,0.0616942000342533,0.10333399998489767,0.1102878000237979,1.0129971000133082,1189.6969457000378,1193.814854700002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,5,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.3217188999988,1195.5577743000467,1193.814854700002,1195.5577743000467,1195.5577743000467,1195.5577743000467,0.006471600034274161,0.012994799995794892,145,reward,1,[0.5000122000346892],[0.5000162000069395],1196.0647386000492,1196.0647386000492,0.0067616000305861235,0.0067616000305861235,0.018604000040795654,0.053277800034265965,0.060272700036875904,0.10186110000358894,0.10881930001778528,1.0046087999944575,1199.557684200001,1203.2380814000499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,6,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.744943800033,1205.1060668000137,1203.2380814000499,1205.1060668000137,1205.1060668000137,1205.1060668000137,0.00576929998351261,0.01327960001071915,145,none,0,,,1210.112822199997,1210.112822199997,0.014271199994254857,0.014271199994254857,0.019985999970231205,0.054636400018353015,0.061617699975613505,0.10319880000315607,0.11016129999188706,1.012939499982167,1213.6057406000327,1217.2722411000286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,7,23,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.7791084000492,1219.0429978000466,1217.2722411000286,1219.0429978000466,1219.0429978000466,1219.0429978000466,0.005795800010673702,0.013373400026466697,150,reward,1,[0.5837606000131927],[0.5837643999839202],1219.6332449000329,1219.6332449000329,0.0068394000409170985,0.0068394000409170985,0.018362700007855892,0.05303589999675751,0.06000609998591244,0.10163940000347793,0.10857179999584332,1.0044046000111848,1223.1261953000212,1227.5565609000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,8,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.0634305000422,1229.7300500000129,1227.5565609000041,1229.7300500000129,1229.7300500000129,1229.7300500000129,0.00581830000737682,0.013379800016991794,155,reward,1,[0.48671440000180155],[0.4867181000299752],1230.2231390000088,1230.2231390000088,0.007176600047387183,0.007176600047387183,0.018205100030172616,0.052822700003162026,0.0597882000147365,0.101488700020127,0.10841400001663715,1.0041886999970302,1233.716006600007,1237.7783609000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.2852472999948,1239.6810390000464,1237.7783609000035,1239.6810390000464,1239.6810390000464,1239.6810390000464,0.0065682000131346285,0.013324600004125386,155,none,0,,,1244.6878231000155,1244.6878231000155,0.013909799978137016,0.013909799978137016,0.020086399978026748,0.05474699998740107,0.06172940001124516,0.1033434999990277,0.11030549998395145,1.0130639999988489,1248.180741200049,1251.9583563000197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.4652263000025,1253.7915893000318,1251.9583563000197,1253.7915893000318,1253.7915893000318,1253.7915893000318,0.0061849000048823655,0.01340260001597926,155,none,0,,,1258.7984056000132,1258.7984056000132,0.013629399996716529,0.013629399996716529,0.02023439999902621,0.05483759997878224,0.06181240000296384,0.10344129998702556,0.11039579997304827,1.0131403999985196,1262.291343400022,1266.1384268000256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,11,27,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.6452517000143,1268.1035407000454,1266.1384268000256,1268.1035407000454,1268.1035407000454,1268.1035407000454,0.006571299978531897,0.013150399958249182,155,none,0,,,1273.1103004000033,1273.1103004000033,0.014084899972658604,0.014084899972658604,0.019926599983591586,0.054600199975539,0.06155199999921024,0.1032182999770157,0.11017899995204061,1.0128585000056773,1276.6032279999927,1280.2489367999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,12,28,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.7558473999961,1282.533551600005,1280.2489367999951,1282.533551600005,1282.533551600005,1282.533551600005,0.006647499976679683,0.013092199980746955,160,reward,1,[0.479329299996607],[0.47933300002478063],1283.0196280000382,1283.0196280000382,0.008357600017916411,0.008357600017916411,0.018379900022409856,0.053017200028989464,0.06000660004792735,0.10162080003647134,0.10861910000676289,1.0043614000314847,1286.5125936000259,1290.533251200046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1291.0401426000171,1292.5401125000208,1290.533251200046,1292.5401125000208,1292.5401125000208,1292.5401125000208,0.006207600003108382,0.01318480004556477,160,none,0,,,1297.5468532000086,1297.5468532000086,0.01392260001739487,0.01392260001739487,0.01997050002682954,0.0546324000461027,0.06157150003127754,0.10319850000087172,0.11014820000855252,1.0129430000088178,1301.0397951000487,1305.2271609000163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1305.734056300018,1307.21312270005,1305.2271609000163,1307.21312270005,1307.21312270005,1307.21312270005,0.006955200049560517,0.013549600029364228,160,none,0,,,1312.2199134000111,1312.2199134000111,0.014988800045102835,0.014988800045102835,0.020370100042782724,0.05499920004513115,0.061959900020156056,0.10361440002452582,0.11056200001621619,1.013289300026372,1315.7128497000085,1320.1640800000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,15,31,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1320.6709552000393,1322.2264260000084,1320.1640800000168,1322.2264260000084,1322.2264260000084,1322.2264260000084,0.006203000026289374,0.013448700017761439,160,none,0,,,1327.2332067000098,1327.2332067000098,0.013457700028084219,0.013457700028084219,0.020266000006813556,0.054876500042155385,0.06184500001836568,0.10354300000471994,0.11048410000512376,1.0131770000443794,1330.7261508000083,1334.8718451000168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.3786834000493,1336.9550475000287,1334.8718451000168,1336.9550475000287,1336.9550475000287,1336.9550475000287,0.006696099997498095,0.013180400012061,165,reward,1,[0.4584460000041872],[0.4584498000331223],1337.4203048000345,1337.4203048000345,0.008645900001283735,0.008645900001283735,0.018640299967955798,0.0533214999595657,0.06026379996910691,0.10195419995579869,0.1089090000023134,1.004675899981521,1340.9132628000225,1345.3158206000226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.8227200999972,1347.2393874000409,1345.3158206000226,1347.2393874000409,1347.2393874000409,1347.2393874000409,0.007148900011088699,0.013004300009924918,170,reward,1,[0.3890232999692671],[0.3890269999974407],1347.6351590999984,1347.6351590999984,0.007408799952827394,0.007408799952827394,0.018382699985522777,0.05305210000369698,0.060007399995811284,0.10170229995856062,0.10865789995295927,1.0044454999733716,1351.1281504000071,1355.1140801000292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,2,34,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.6209730000119,1357.3847758000484,1355.1140801000292,1357.3847758000484,1357.3847758000484,1357.3847758000484,0.006480799987912178,0.013249500014353544,175,reward,1,[0.5282158000045456],[0.5282194999745116],1357.9194924000185,1357.9194924000185,0.007700299960561097,0.007700299960561097,0.018480499973520637,0.05311209999490529,0.06006280001020059,0.10170180001296103,0.10872409999137744,1.0045289999688976,1361.412400500034,1365.2525631000171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1365.7594449000317,1367.7316177000175,1365.2525631000171,1367.7316177000175,1367.7316177000175,1367.7316177000175,0.0071363000315614045,0.01318780001020059,175,none,0,,,1372.7383643000503,1372.7383643000503,0.013925300037954003,0.013925300037954003,0.019940200028941035,0.05458530003670603,0.06151180004235357,0.10320020001381636,0.11019560002023354,1.01286680001067,1376.2313039000146,1380.3283610999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,4,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.835233299993,1381.8768823000137,1380.3283610999933,1381.8768823000137,1381.8768823000137,1381.8768823000137,0.006590300006791949,0.01297149999300018,175,none,0,,,1386.883632800018,1386.883632800018,0.014499999990221113,0.014499999990221113,0.019704799982719123,0.05442979995859787,0.06136819999665022,0.103045399999246,0.10999540000921115,1.0127191999927163,1390.3765459000133,1394.3486509000068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.855519600038,1396.5985252000391,1394.3486509000068,1396.5985252000391,1396.5985252000391,1396.5985252000391,0.009002899983897805,0.019962099962867796,175,none,0,,,1401.5983264000388,1401.5983264000388,0.014609300007577986,0.014609300007577986,0.0197572999750264,0.05444450001232326,0.061469400010537356,0.10300579998875037,0.10997609997866675,1.0127512000035495,1405.0912459000247,1409.500831900048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,6,38,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.0077115000458,1411.1396486000158,1409.500831900048,1411.1396486000158,1411.1396486000158,1411.1396486000158,0.007023700047284365,0.013000300037674606,175,none,0,,,1416.146416100033,1416.146416100033,0.014279399998486042,0.014279399998486042,0.019736899994313717,0.054399600019678473,0.06135329999960959,0.10298890003468841,0.1099462000420317,1.0126892999978736,1419.6393229000387,1423.8961070000078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,7,39,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424.4029826000333,1426.159852700017,1423.8961070000078,1426.159852700017,1426.159852700017,1426.159852700017,0.006902499997522682,0.01332870003534481,180,reward,1,[0.5350644999998622],[0.5350684000295587],1426.7015368000139,1426.7015368000139,0.007689099991694093,0.007689099991694093,0.018633199972100556,0.05323209997732192,0.06018419994506985,0.10183699999470264,0.10879509994992986,1.0046236999914981,1430.1944875000045,1433.847112300049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,8,40,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.3539790000068,1435.4511556000216,1433.847112300049,1435.4511556000216,1435.4511556000216,1435.4511556000216,0.006239500013180077,0.013151200022548437,185,reward,1,[0.6805946999811567],[0.6805984000093304],1436.1387190000387,1436.1387190000387,0.007319399970583618,0.007319399970583618,0.018913900014013052,0.053531099983956665,0.06049239996355027,0.10207319998880848,0.10911189997568727,1.004798199981451,1439.63162,1443.7772917000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,9,41,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.2841461999924,1445.916070700041,1443.7772917000111,1445.916070700041,1445.916070700041,1445.916070700041,0.0064147000084631145,0.01311810000333935,190,reward,1,[0.42391770001268014],[0.42392149998340756],1446.3465887000202,1446.3465887000202,0.00775619997875765,0.00775619997875765,0.018328499980270863,0.052984399953857064,0.05992089997744188,0.10158769995905459,0.10857159999432042,1.0043772999779321,1449.8395006000064,1453.6449649000424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,10,42,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454.1518194000237,1455.290679000027,1453.6449649000424,1455.290679000027,1455.290679000027,1455.290679000027,0.005707100033760071,0.013484299997799098,190,none,0,,,1460.297449900012,1460.297449900012,0.014119200001005083,0.014119200001005083,0.020286799990572035,0.05494669999461621,0.061914100020658225,0.10355120000895113,0.11049400002229959,1.0131737000192516,1463.7903720000177,1468.0610205000266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,11,43,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.5679321000353,1469.734531300026,1468.0610205000266,1469.734531300026,1469.734531300026,1469.734531300026,0.006334499979857355,0.013086199993267655,190,none,0,,,1474.7413095000084,1474.7413095000084,0.013305199972819537,0.013305199972819537,0.019858399988152087,0.054540199984330684,0.06150909996358678,0.10311389999696985,0.11007399996742606,1.012836999958381,1478.2342460000073,1481.9632480000146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,B,2023-12-12_14h10.56.183,gca_avoidance_task,2022.2.4,144.0812156605481,
