posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,8,24,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1181.6184839000052,1182.9587189000013,1181.1116127999994,1182.9587189000013,1182.9587189000013,1182.9587189000013,0.0064652000000933185,0.013238100000307895,145,none,0,,,1187.9654620999936,1187.9654620999936,0.014389000003575347,0.014389000003575347,0.02003270000568591,0.05468719999771565,0.0616297999949893,0.10329579999961425,0.1102625000057742,1.0130043999961345,1191.4583929999935,1195.5762953999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,1,9,25,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.0831823000044,1197.7289808999922,1195.5762953999947,1197.7289808999922,1197.7289808999922,1197.7289808999922,0.006435199989937246,0.013156899993191473,150,reward,1,[0.46532179998757783],[0.4653251999989152],1198.2011700000003,1198.2011700000003,0.007837299999664538,0.007837299999664538,0.018275900001754053,0.05295440000190865,0.05992800000240095,0.10156029999780003,0.10851229999389034,1.004329500006861,1201.6941290999966,1205.8884182000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,10,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.3952801999985,1207.902171499998,1205.8884182000038,1207.902171499998,1207.902171499998,1207.902171499998,0.006011200006469153,0.01276190001226496,150,none,0,,,1212.9089462999982,1212.9089462999982,0.01311379999970086,0.01311379999970086,0.019562500005122274,0.05422280001221225,0.0611611000058474,0.1028163000009954,0.10982769999827724,1.012505600010627,1216.4019082000013,1220.1864570000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,11,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.6933525000059,1222.491879299996,1220.1864570000034,1222.491879299996,1222.491879299996,1222.491879299996,0.00602709999657236,0.013112300002831034,150,none,0,,,1227.4986282000027,1227.4986282000027,0.013216999999713153,0.013216999999713153,0.01985850000346545,0.05456200000480749,0.06151680000766646,0.10316939999756869,0.11014140000042971,1.0129044000059366,1230.991559599992,1234.7691956999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,12,28,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235.2761133000022,1236.5052114999999,1234.7691956999915,1236.5052114999999,1236.5052114999999,1236.5052114999999,0.006470899999840185,0.013040100006037392,150,none,0,,,1241.5119575999997,1241.5119575999997,0.013947100000223145,0.013947100000223145,0.019779700000071898,0.054441500004031695,0.06140849999792408,0.10307579999789596,0.11007330000575166,1.012733900002786,1245.0049242999958,1248.7617089999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,13,29,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.2686266999954,1251.2686264999938,1248.7617089999985,1251.2686264999938,1251.2686264999938,1251.2686264999938,0.005808399990200996,0.013511899989680387,155,reward,1,[0.8476315000007162],[0.8476350999990245],1252.1226883000054,1252.1226883000054,0.0069091000041225925,0.0069091000041225925,0.018490700007532723,0.05317780000041239,0.06013420000090264,0.10180099999706727,0.10877740000432823,1.0045312000002014,1255.6156498999917,1259.5946122000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,1,14,30,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.1015409999964,1261.7472978000005,1259.5946122000023,1261.7472978000005,1261.7472978000005,1261.7472978000005,0.006453399997553788,0.013562299995101057,155,none,0,,,1266.7540215000045,1266.7540215000045,0.014658799991593696,0.014658799991593696,0.02031890000216663,0.055037999991327524,0.06203960000129882,0.10358009999617934,0.11052709999785293,1.01331239999854,1270.246990300002,1274.3510429000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,1,15,31,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.857869200001,1276.4411516999971,1274.3510429000016,1276.4411516999971,1276.4411516999971,1276.4411516999971,0.005884500002139248,0.013134300010278821,160,reward,1,[0.4722070999996504],[0.4722111000010045],1276.9203066000046,1276.9203066000046,0.006751200009603053,0.006751200009603053,0.018481100007193163,0.05313630000455305,0.0601234000059776,0.10177750000730157,0.10872230000677519,1.0044636000093305,1280.4132167999924,1284.038099700003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,0,32,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.5449826999975,1285.9754863999988,1284.038099700003,1285.9754863999988,1285.9754863999988,1285.9754863999988,0.006415199997718446,0.013018700003158301,165,reward,1,[0.18067499999597203],[0.18766799999866635],1286.169988900001,1286.169988900001,0.007762699999148026,0.007762699999148026,0.018422100009047426,0.05307280000124592,0.060049400010029785,0.10162169999966864,0.1086152000061702,1.004440100005013,1289.662875599999,1293.732204400003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1294.2390910999966,1295.5445474000007,1293.732204400003,1295.5445474000007,1295.5445474000007,1295.5445474000007,0.00627379999787081,0.01298040000256151,165,none,0,,,1300.5513520999957,1300.5513520999957,0.01347590000659693,0.01347590000659693,0.019790899998042732,0.05444800000987016,0.0614390000118874,0.10305060000973754,0.10997650001081638,1.0127529000019422,1304.0442268000043,1308.4816184999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,2,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.9884759999986,1310.259308099994,1308.4816184999945,1310.259308099994,1310.259308099994,1310.259308099994,0.006088299996918067,0.013248199989902787,165,none,0,,,1315.2660127999989,1315.2660127999989,0.013920500001404434,0.013920500001404434,0.019973999995272607,0.054618499998468906,0.061574899998959154,0.10319670000171755,0.1102379999938421,1.0129161999939242,1318.7589917000005,1322.8629655999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,3,35,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.3698560000048,1325.2239509999927,1322.8629655999976,1325.2239509999927,1325.2239509999927,1325.2239509999927,0.006237800000235438,0.01309739999123849,170,reward,1,[0.6180835999984993],[0.6180871999968076],1325.8489438999968,1325.8489438999968,0.006975099997362122,0.006975099997362122,0.01867199999105651,0.053300599989597686,0.06028199999127537,0.10196369999903254,0.10887669998919591,1.0046825999888824,1329.3418241000036,1333.0917494000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.5986328,1335.3624031999934,1333.0917494000023,1335.3624031999934,1335.3624031999934,1335.3624031999934,0.0063116999954218045,0.012897299995529465,170,shock,1,[0.20812919999298174],[0.20813269999052864],1335.5777105000016,1335.5777105000016,0.007685399992624298,0.007685399992624298,0.01887169999827165,0.053574199991999194,0.0605094999918947,0.10213020000082906,0.10904719999234658,1.0048267999954987,1339.070657999997,1343.5357922999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,5,37,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.0426541000052,1345.896768199993,1343.5357922999974,1345.896768199993,1345.896768199993,1345.896768199993,0.006928900009370409,0.013190400000894442,170,none,0,,,1350.903462400005,1350.903462400005,0.013837200007401407,0.013837200007401407,0.019888000009814277,0.05460950000269804,0.061566700009279884,0.10319730000628624,0.11014279999653809,1.012915700004669,1354.396452400004,1358.4241163999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,6,38,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.930966800006,1360.1739531000057,1358.4241163999977,1360.1739531000057,1360.1739531000057,1360.1739531000057,0.006647400005022064,0.013031299997237511,175,reward,1,[0.6529381000000285],[0.6529420000006212],1360.8336568999948,1360.8336568999948,0.00782220000110101,0.00782220000110101,0.018144500005291775,0.052880700008245185,0.059771600004751235,0.10143130000506062,0.10841530001198407,1.004223900003126,1364.3266571999993,1367.9029074999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.409738000002,1370.1180919000035,1367.9029074999999,1370.1180919000035,1370.1180919000035,1370.1180919000035,0.006283800001256168,0.012928399999509566,180,reward,1,[0.6804887000034796],[0.6804924000025494],1370.805502000003,1370.805502000003,0.007193500001449138,0.007193500001449138,0.01828899999964051,0.052899299989803694,0.05989029999182094,0.1015451999992365,0.10846180000226013,1.0042448999884073,1374.2984474999976,1378.6941101999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,8,40,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.2010006000055,1380.5620921999944,1378.6941101999982,1380.5620921999944,1380.5620921999944,1380.5620921999944,0.0065553999884286895,0.01350859999365639,185,reward,1,[0.4240655999892624],[0.42406959999061655],1380.9926194,1380.9926194,0.008210500003769994,0.008210500003769994,0.018831800000043586,0.053428100000019185,0.06039199999941047,0.10206070001004264,0.10900080000283197,1.00476979999803,1384.485516700006,1388.4159407999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,9,41,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.922841099993,1390.4505436000036,1388.4159407999978,1390.4505436000036,1390.4505436000036,1390.4505436000036,0.005905999991227873,0.012940499989781529,185,none,0,,,1395.4572962999955,1395.4572962999955,0.013625199993839487,0.013625199993839487,0.01969950000056997,0.05438200000207871,0.06137239999952726,0.10297219999483787,0.10994129999016877,1.0126579999923706,1398.9502210999926,1403.2764917000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,10,42,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.783355499996,1404.8319234999944,1403.2764917000022,1404.8319234999944,1404.8319234999944,1404.8319234999944,0.006680700011202134,0.013251299998955801,185,none,0,,,1409.8386697999958,1409.8386697999958,0.014669700001832098,0.014669700001832098,0.02002960001118481,0.05468490000930615,0.06166400000802241,0.10329070000443608,0.11025500000687316,1.0129333000077168,1413.3315934999991,1417.7550861000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.2619688999985,1419.5813617999956,1417.7550861000054,1419.5813617999956,1419.5813617999956,1419.5813617999956,0.008444899998721667,0.020184199995128438,185,none,0,,,1424.581170199992,1424.581170199992,0.014199400000507012,0.014199400000507012,0.019894500001100823,0.0545715000043856,0.061544900003354996,0.10321339999791235,0.11010950000490993,1.0129000000015367,1428.074124199993,1431.9072736999951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.4141958999971,1433.9627555000043,1431.9072736999951,1433.9627555000043,1433.9627555000043,1433.9627555000043,0.006366699992213398,0.01311590000113938,190,reward,1,[0.4380261000042083],[0.43802999999024905],1434.4071526000043,1434.4071526000043,0.007471599994460121,0.007471599994460121,0.018246100007672794,0.052934100007405505,0.05994970000756439,0.10153010000067297,0.10852049999812152,1.004287599993404,1437.9001439999993,1442.0457473999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,13,45,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.552651399994,1444.3164782999957,1442.0457473999995,1444.3164782999957,1444.3164782999957,1444.3164782999957,0.006918099999893457,0.01351740000245627,190,none,0,,,1449.3232541000034,1449.3232541000034,0.014358100001118146,0.014358100001118146,0.0202696000051219,0.05495760000485461,0.06188169999222737,0.10353559999202844,0.1105119999992894,1.013238999992609,1452.8161696000025,1456.4549316000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,14,46,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.9617939000018,1458.718658400001,1456.4549316000048,1458.718658400001,1458.718658400001,1458.718658400001,0.00646200000483077,0.012860700007877313,195,reward,1,[0.5420092999993358],[0.542013099999167],1459.2673103999987,1459.2673103999987,0.007438300002831966,0.007438300002831966,0.01822129999345634,0.052876799993100576,0.059849199999007396,0.10153309999441262,0.10845590000099037,1.0042305999959353,1462.7602337999997,1466.405890199996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.912799800004,1468.4127367000037,1466.405890199996,1468.4127367000037,1468.4127367000037,1468.4127367000037,0.006201900003361516,0.013145800010534003,200,reward,1,[0.6529805000027409],[0.6529843000025721],1469.0724665000016,1469.0724665000016,0.0077243000123417005,0.0077243000123417005,0.01839490000566002,0.05307360000733752,0.05996540001069661,0.10164400000940077,0.10862790000101086,1.0044147000007797,1472.5654300000024,1476.7458228000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,0,48,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1477.252701599995,1478.5790113999974,1476.7458228000032,1478.5790113999974,1478.5790113999974,1478.5790113999974,0.005994100007228553,0.013537700011511333,205,reward,1,[0.458910500005004],[0.45891430000483524],1479.0442856000009,1479.0442856000009,0.006764000005205162,0.006764000005205162,0.018541400000685826,0.05322250000608619,0.06016500000259839,0.10186280000198167,0.10875769999984186,1.0046019000001252,1482.5372341000038,1486.148163299993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.6550839999982,1487.7245322999952,1486.148163299993,1487.7245322999952,1487.7245322999952,1487.7245322999952,0.0071007999940775335,0.01322539999091532,205,none,0,,,1492.7381597000058,1492.7381597000058,0.015202199996565469,0.015202199996565469,0.02680579999287147,0.05450129999371711,0.06151129999489058,0.10322479999740608,0.11012659998959862,1.0128035999950953,1496.2241756000003,1500.217085700002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,2,50,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.7239699000056,1502.064216999992,1500.217085700002,1502.064216999992,1502.064216999992,1502.064216999992,0.007507199989049695,0.013085799990221858,205,none,0,,,1507.0709437000041,1507.0709437000041,0.014715799989062361,0.014715799989062361,0.019833300000755116,0.054524499995750375,0.06148019999091048,0.10313760000281036,0.11015809999662451,1.0127897999918787,1510.5639401999942,1514.4387748000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,3,51,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1514.9456252999953,1516.341401800004,1514.4387748000008,1516.341401800004,1516.341401800004,1516.341401800004,0.0065108999988297,0.012960699998075143,210,reward,1,[0.5486270999972476],[0.5486307999963174],1516.8969478999934,1516.8969478999934,0.0071813999966252595,0.0071813999966252595,0.018415200000163168,0.05314689999795519,0.060134500003186986,0.10174120000738185,0.10867940000025555,1.004515900000115,1520.3899075999943,1524.3064414999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
