posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,2,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.6107692000078,1207.5204192000092,1205.10392210001,1207.5204192000092,1207.5204192000092,1207.5204192000092,0.0063996000098995864,0.01306700000714045,160,shock,1,[1.3057610999967437],[1.305764899996575],1208.832867300007,1208.832867300007,0.007246000008308329,0.007246000008308329,0.018273800000315532,0.05293030000757426,0.059875200007809326,0.10157460000482388,0.10851259999617469,1.0043204999965383,1212.3258007000113,1216.0687288000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,3,35,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.5756351000018,1217.7908723,1216.0687288000045,1217.7908723,1217.7908723,1217.7908723,0.0060969999904045835,0.013169600002584048,165,reward,1,[0.576573999991524],[0.5765777999913553],1218.3742023000086,1218.3742023000086,0.007092899992130697,0.007092899992130697,0.01861769999959506,0.05326079999213107,0.06020819999685045,0.10187349999614526,0.10881819999485742,1.0046605999959866,1221.8670939000003,1225.9711166000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,4,36,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.4780118000053,1228.2974032000056,1225.9711166000052,1228.2974032000056,1228.2974032000056,1228.2974032000056,0.006843199997092597,0.012891500009573065,165,none,0,,,1233.304135000013,1233.304135000013,0.01302340000984259,0.01302340000984259,0.01965800000471063,0.05431289999978617,0.06125610000162851,0.1028989000042202,0.10989760000666138,1.012651700002607,1236.7971243000065,1240.8733235000109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,5,37,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.380228000009,1243.095444000006,1240.8733235000109,1243.095444000006,1243.095444000006,1243.095444000006,0.006616399987251498,0.013184399998863228,165,none,0,,,1248.1021798000002,1248.1021798000002,0.014409699986572377,0.014409699986572377,0.01987639999424573,0.05457179999211803,0.06153999999514781,0.10324989999935497,0.11013570000068285,1.01285289999214,1251.5950953000138,1255.8796991000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,6,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.3865879000077,1257.393492400006,1255.8796991000127,1257.393492400006,1257.393492400006,1257.393492400006,0.005990199992083944,0.013170999998692423,165,none,0,,,1262.400232,1262.400232,0.01421309998841025,0.01421309998841025,0.019874999998137355,0.05460319999838248,0.06154260000039358,0.10316899999452289,0.11014299999806099,1.01285949999874,1265.893193900003,1269.615264100008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,7,39,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.1221100000112,1271.4345878000022,1269.615264100008,1271.4345878000022,1271.4345878000022,1271.4345878000022,0.0069451000017579645,0.013069299995549954,170,reward,1,[0.5971797999955015],[0.5971838999976171],1272.0387329000077,1272.0387329000077,0.007881200013798662,0.007881200013798662,0.018830000000889413,0.053504500014241785,0.06043620000127703,0.10210280001047067,0.10904780001146719,1.0048243000055663,1275.5317021000083,1279.0732316000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,8,40,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.5801461000083,1280.9828478000127,1279.0732316000067,1280.9828478000127,1280.9828478000127,1280.9828478000127,0.006155499999294989,0.013069799999357201,170,none,0,,,1285.9896106000087,1285.9896106000087,0.013936800009105355,0.013936800009105355,0.019796799999312498,0.05450190001283772,0.06147440000495408,0.1031420000072103,0.11006130000168923,1.012738300007186,1289.4825740000088,1293.399033300011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,9,41,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.905982700002,1295.8086328000063,1293.399033300011,1295.8086328000063,1295.8086328000063,1295.8086328000063,0.006206100006238557,0.013092499997583218,175,reward,1,[0.5417669000016758],[0.5417707000015071],1296.357230900001,1296.357230900001,0.007659599999897182,0.007659599999897182,0.018640599999343976,0.05333029999746941,0.0603082000016002,0.1019529000041075,0.10885780000535306,1.004725699996925,1299.8502121000056,1303.8222777000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,10,42,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.3291326000035,1306.2110089000053,1303.8222777000046,1306.2110089000053,1306.2110089000053,1306.2110089000053,0.006085700006224215,0.013038599994615652,175,none,0,,,1311.2177563000005,1311.2177563000005,0.01324850000673905,0.01324850000673905,0.01979669999855105,0.054519400000572205,0.061417000004439615,0.10307060000195634,0.11007759999483824,1.0127839000051608,1314.7107374000043,1318.8077937000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,11,43,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.3146691000002,1320.6201634000026,1318.8077937000053,1320.6201634000026,1320.6201634000026,1320.6201634000026,0.005925500008743256,0.012998200007132255,180,reward,1,[0.6042662999971071],[0.6042701999976998],1321.2313023000024,1321.2313023000024,0.007390999991912395,0.007390999991912395,0.0183643999916967,0.0529915999941295,0.059920499988947995,0.10159809999458957,0.10850099999515805,1.0043564999941736,1324.7242374000052,1328.314369300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,12,44,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.8212424000085,1330.6753282000136,1328.314369300002,1330.6753282000136,1330.6753282000136,1330.6753282000136,0.0072573999932501465,0.012716199998976663,180,none,0,,,1335.6821077000059,1335.6821077000059,0.0135463000042364,0.0135463000042364,0.019497400004183874,0.05415979999816045,0.06112480000592768,0.10279089999676216,0.10980849999759812,1.0124843999947188,1339.1750376000127,1343.2651750000077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,13,45,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.7720262000075,1344.9317430000083,1343.2651750000077,1344.9317430000083,1344.9317430000083,1344.9317430000083,0.006761199998436496,0.013194300001487136,185,reward,1,[0.5973297000018647],[0.5973337000032188],1345.5358546000061,1345.5358546000061,0.008101500003249384,0.008101500003249384,0.018413400001008995,0.05311150000488851,0.06009959999937564,0.1017095999995945,0.10869150000507943,1.0044613000063691,1349.0288070000097,1352.5494985000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,14,46,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.0564078000025,1354.1744007000088,1352.5494985000114,1354.1744007000088,1354.1744007000088,1354.1744007000088,0.006085500004701316,0.013122300006216392,190,reward,1,[0.22240420000161976],[0.22240769999916665],1354.4035709000018,1354.4035709000018,0.007110499995178543,0.007110499995178543,0.018372399994404987,0.05305230000521988,0.06000349999521859,0.10168989999510814,0.1086451000010129,1.0044122999970568,1357.896554100007,1362.2435967000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,15,47,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.750462400014,1363.8962376000127,1362.2435967000056,1363.8962376000127,1363.8962376000127,1363.8962376000127,0.007018099990091287,0.012843199991039,190,none,0,,,1368.909937400007,1368.909937400007,0.014162699997541495,0.014162699997541495,0.026578199991490692,0.054270399996312335,0.061274499996216036,0.1028980999981286,0.10986159999447409,1.0126237999938894,1372.3959536000038,1376.7707523000136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,0,48,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.2776562000072,1378.9859236000048,1376.7707523000136,1378.9859236000048,1378.9859236000048,1378.9859236000048,0.0057816000044113025,0.013410200001089834,195,reward,1,[0.493351299999631],[0.49335489999793936],1379.4859133000136,1379.4859133000136,0.007088499987730756,0.007088499987730756,0.018878499991842546,0.053507999997236766,0.060492999997222796,0.10214009998890106,0.10906799999065697,1.0048659999883967,1382.978867400001,1386.7773711000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,1,49,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.2842222000036,1389.1730476000084,1386.7773711000045,1389.1730476000084,1389.1730476000084,1389.1730476000084,0.005949600003077649,0.013526099995942786,195,shock,1,[0.17424490000121295],[0.1742487000010442],1389.3535647000099,1389.3535647000099,0.007224700006190687,0.007224700006190687,0.01817260000098031,0.05286290000367444,0.05982640000001993,0.1014805000013439,0.10843920000479557,1.0042288999975426,1392.8464994000096,1397.026917500014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,2,50,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.5337949000095,1398.8670871000068,1397.026917500014,1398.8670871000068,1398.8670871000068,1398.8670871000068,0.0060098999965703115,0.01317879999987781,200,reward,1,[0.632070499996189],[0.6390265999943949],1399.5129057000013,1399.5129057000013,0.0071389000077033415,0.0071389000077033415,0.018195199998444878,0.05286700000579003,0.05983579999883659,0.10146489999897312,0.10841549999895506,1.0042199000017717,1403.0058445000031,1407.3043318000127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,3,51,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1407.811174500006,1409.5264120000065,1407.3043318000127,1409.5264120000065,1409.5264120000065,1409.5264120000065,0.0064399000111734495,0.013081400000373833,205,reward,1,[0.5557048000046052],[0.5625700000091456],1410.0958720000053,1410.0958720000053,0.007547900007921271,0.007547900007921271,0.018415000013192184,0.05306910000217613,0.060020800010534,0.10161380001227371,0.10858360001293477,1.0044202999997651,1413.5887857000052,1417.8664096000139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,4,52,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.3732735000085,1419.7343687000102,1417.8664096000139,1419.7343687000102,1419.7343687000102,1419.7343687000102,0.0065902000060305,0.012502300000051036,205,none,0,,,1424.741078200008,1424.741078200008,0.0131381999963196,0.0131381999963196,0.019190399994840845,0.0538650999951642,0.06091020000167191,0.10249960000510328,0.10946269999840297,1.0121652000088943,1428.2340716000035,1432.1088865000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,5,53,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.615769000011,1434.615686300007,1432.1088865000056,1434.615686300007,1434.615686300007,1434.615686300007,0.006414099989342503,0.013211299999966286,205,none,0,,,1439.622434600009,1439.622434600009,0.013814999998430721,0.013814999998430721,0.01991249999264255,0.05464370000117924,0.0615749999997206,0.10325649999140296,0.11018519999925047,1.0128829999885056,1443.1154348000127,1446.8097066000046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,6,54,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1447.3165907000075,1448.802653900013,1446.8097066000046,1448.802653900013,1448.802653900013,1448.802653900013,0.006880699991597794,0.013442199997371063,210,reward,1,[0.5142511000012746],[0.5142551999888383],1449.3234647000063,1449.3234647000063,0.007437399995978922,0.007437399995978922,0.018517699994845316,0.05316840000159573,0.06011439999565482,0.10178409999934956,0.10872340000059921,1.0044884999952046,1452.8163731000095,1456.5940061000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.100910100009,1458.4202949000028,1456.5940061000001,1458.4202949000028,1458.4202949000028,1458.4202949000028,0.005742099994677119,0.013424399992800318,210,none,0,,,1463.427063500014,1463.427063500014,0.013678000002983026,0.013678000002983026,0.02018530000350438,0.05486780000501312,0.061807199992472306,0.10344160000386182,0.11040150000189897,1.0131871000048704,1466.9200549000088,1470.5448645000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.0517490000057,1472.4197770000028,1470.5448645000142,1472.4197770000028,1472.4197770000028,1472.4197770000028,0.006578200001968071,0.013160999995307066,215,reward,1,[0.45856909999565687],[0.45857279999472667],1472.8850388000137,1472.8850388000137,0.007750500008114614,0.007750500008114614,0.018309899998712353,0.052960700006224215,0.05989899999985937,0.1016080000117654,0.10852330000489019,1.0043464000045788,1476.3779498000076,1480.3083437000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,9,57,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.8152768,1482.0166112000006,1480.3083437000023,1482.0166112000006,1482.0166112000006,1482.0166112000006,0.0066654999973252416,0.01317449999623932,215,none,1,[1.2362347000016598],[1.2433922000054736],1487.0234190000047,1487.0234190000047,0.013533599994843826,0.013533599994843826,0.019971500005340204,0.05457979999482632,0.0615756000042893,0.10320119999232702,0.11016739999467973,1.0128890000050887,1490.516341200011,1494.2731099000084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.779988600014,1496.411875500009,1494.2731099000084,1496.411875500009,1496.411875500009,1496.411875500009,0.007019199998467229,0.01311449999047909,215,none,0,,,1501.418694900014,1501.418694900014,0.014825599995674565,0.014825599995674565,0.019957199998316355,0.05458159999398049,0.06154749999404885,0.10320769999816548,0.11023320000094827,1.0128695000021253,1504.9115855000127,1509.2031148000096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,11,59,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.7099565000099,1511.2515988000087,1509.2031148000096,1511.2515988000087,1511.2515988000087,1511.2515988000087,0.006732900001225062,0.01326040001004003,215,none,0,,,1516.2583384000027,1516.2583384000027,0.01372030000493396,0.01372030000493396,0.019978500000433996,0.05465770000591874,0.06164520001038909,0.10333160001027863,0.11020400001143571,1.0130111000034958,1519.7512752000039,1523.758057500003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.2649941000127,1525.5149440000096,1523.758057500003,1525.5149440000096,1525.5149440000096,1525.5149440000096,0.006058099999791011,0.013538500003051013,220,reward,1,[0.542073700009496],[0.5420773000078043],1526.0635007000092,1526.0635007000092,0.0069481999962590635,0.0069481999962590635,0.01853020000271499,0.05327289999695495,0.06017789999896195,0.10185740000451915,0.10880610000458546,1.0046146999957273,1529.5564755000087,1533.8202136000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.3271007000003,1535.3478914000007,1533.8202136000036,1535.3478914000007,1535.3478914000007,1535.3478914000007,0.006052800003089942,0.013153199994121678,220,none,0,,,1540.361581300007,1540.361581300007,0.015034399999422021,0.015034399999422021,0.026891899993643165,0.054577899994910695,0.06148679999751039,0.10318879999977071,0.11009970000304747,1.0128718999912962,1543.8475957000046,1548.1182342000102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,C,2023-12-08_13h02.10.319,gca_avoidance_task,2022.2.4,143.97811534755257,
