posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,1,15,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.5701986000058,1374.215968599994,1372.0633258000016,1374.215968599994,1374.215968599994,1374.215968599994,0.0073994999984279275,0.01315210000029765,160,none,0,,,1379.2227100000018,1379.2227100000018,0.014666599992779084,0.014666599992779084,0.01990959999966435,0.05459010000049602,0.06158029999642167,0.10324589999800082,0.11022129999764729,1.012873200001195,1382.7156963000016,1386.611392299994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,0,32,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.118263299999,1388.1945975999988,1386.611392299994,1388.1945975999988,1388.1945975999988,1388.1945975999988,0.006834899992099963,0.013111899999785237,165,reward,1,[0.6804981000022963],[0.680502000002889],1388.882091099993,1388.882091099993,0.007226499990792945,0.007226499990792945,0.01886319999175612,0.05347629998868797,0.06046919999062084,0.10213220000150613,0.10907839999708813,1.0048515999951633,1392.375024699999,1396.770721199995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,1,33,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.2775803999975,1399.0552652000042,1396.770721199995,1399.0552652000042,1399.0552652000042,1399.0552652000042,0.007139400011510588,0.013263100001495332,165,none,0,,,1404.0620479999925,1404.0620479999925,0.014232300003641285,0.014232300003641285,0.020066500001121312,0.054686000003130175,0.06164720001106616,0.10337050000089221,0.11035400000400841,1.0130485000117915,1407.554967899996,1411.2909635999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,2,34,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1411.7978316999943,1413.596363100005,1411.2909635999968,1413.596363100005,1413.596363100005,1413.596363100005,0.0061953999975230545,0.013129400002071634,165,none,0,,,1418.6031442999956,1418.6031442999956,0.013384500009124167,0.013384500009124167,0.01992259999678936,0.05455900001106784,0.061552400002256036,0.10324650000256952,0.11015560000669211,1.0128535999974702,1422.0960573000048,1426.2973122999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,3,35,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.8041648999933,1428.436046799994,1426.2973122999974,1428.436046799994,1428.436046799994,1428.436046799994,0.006845600000815466,0.012740599995595403,165,none,0,,,1433.442784400002,1433.442784400002,0.013816999999107793,0.013816999999107793,0.019525700001395307,0.054284500001813285,0.06120879999070894,0.10282220000226516,0.10981290000199806,1.0124968999880366,1436.935725400006,1440.6578456999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,4,36,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1441.164741600005,1442.845220400006,1440.6578456999996,1442.845220400006,1442.845220400006,1442.845220400006,0.00681470001291018,0.013170300007914193,165,none,0,,,1447.8519629999937,1447.8519629999937,0.013890200003515929,0.013890200003515929,0.01990260000457056,0.054609099999652244,0.06158480000158306,0.10322010000527371,0.11015730000508483,1.0129188999999315,1451.3448752999975,1455.1850363999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,5,37,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.6919214999944,1457.5390875000012,1455.1850363999984,1457.5390875000012,1457.5390875000012,1457.5390875000012,0.006871500008855946,0.013135900007910095,170,reward,1,[0.5210938000091119],[0.5210976000089431],1458.0668631000008,1458.0668631000008,0.007492100005038083,0.007492100005038083,0.018217000004369766,0.052856100010103546,0.059756700007710606,0.10139740000886377,0.10835680000309367,1.0042269000114175,1461.5598220999964,1465.7888055999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,6,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.2956772000034,1468.0525624000002,1465.7888055999938,1468.0525624000002,1468.0525624000002,1468.0525624000002,0.006139699995401315,0.013175200001569465,170,none,0,,,1473.0593162000005,1473.0593162000005,0.013375900001847185,0.013375900001847185,0.019896700003300793,0.054608200007351115,0.06154540000716224,0.10319090000120923,0.11017149999679532,1.0129365000029793,1476.5523014000064,1480.7048842999939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,7,39,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.2117331000045,1482.5103372000012,1480.7048842999939,1482.5103372000012,1482.5103372000012,1482.5103372000012,0.005885999999009073,0.013362900004722178,175,reward,1,[0.6533509000000777],[0.6533548000006704],1483.1699995999952,1483.1699995999952,0.006324800007860176,0.006324800007860176,0.01855290000094101,0.05322119999618735,0.060182600005646236,0.10185099999944214,0.1088512999995146,1.0046241000090959,1486.6630008000066,1490.690617100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,8,40,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.1974721000006,1493.0862688000052,1490.690617100001,1493.0862688000052,1493.0862688000052,1493.0862688000052,0.005761599997640587,0.013405699995928444,175,none,0,,,1498.0930783999938,1498.0930783999938,0.014093200006755069,0.014093200006755069,0.020194600001559593,0.05483959999401122,0.06180029999813996,0.10346620000200346,0.11040730000240728,1.0131293000013102,1501.5860075999954,1505.6552437999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,2,9,41,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1506.1621745000011,1507.3912984000053,1505.6552437999926,1507.3912984000053,1507.3912984000053,1507.3912984000053,0.006410399990272708,0.012957899991306476,175,none,0,,,1512.3980143999943,1512.3980143999943,0.013860699997167103,0.013860699997167103,0.01966819999506697,0.054403000001912005,0.06135940000240225,0.10299879999365658,0.10992740000074264,1.0126944999938132,1515.8910017000017,1519.4324878000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,10,42,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.9394168,1521.9254204000026,1519.4324878000043,1521.9254204000026,1521.9254204000026,1521.9254204000026,0.006432199996197596,0.012965099987923168,180,reward,1,[0.9513086999941152],[0.951312199991662],1522.8837235999963,1522.8837235999963,0.007215099991299212,0.007215099991299212,0.01838799999677576,0.053089699998963624,0.060016599993105046,0.10167779999028426,0.10859739998704754,1.004403099999763,1526.3767047000001,1530.202907800005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,11,43,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.709834399997,1531.8486587999942,1530.202907800005,1531.8486587999942,1531.8486587999942,1531.8486587999942,0.006419199999072589,0.013017099990975112,185,reward,1,[0.736121699999785],[0.7361256000003777],1532.5916945000063,1532.5916945000063,0.008073000004515052,0.008073000004515052,0.018265100006829016,0.052924500007065944,0.059838900007889606,0.10152710000693332,0.10845919999701437,1.004284100010409,1536.0846289000037,1539.6539538999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,2,12,44,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.1608104000043,1541.2580351999932,1539.6539538999932,1541.2580351999932,1541.2580351999932,1541.2580351999932,0.005969400008325465,0.013242000000900589,185,shock,1,[1.6390324000094552],[1.6390358000062406],1542.9038161999924,1542.9038161999924,0.0072481000097468495,0.0072481000097468495,0.01855400000931695,0.05317460000514984,0.060122200011392124,0.10183220000180881,0.1087619000027189,1.0045953000080772,1546.3966929000017,1550.6118494999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,13,45,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.1187205000024,1552.4936610000004,1550.6118494999973,1552.4936610000004,1552.4936610000004,1552.4936610000004,0.006125300002167933,0.01305589999537915,190,reward,1,[0.6598859999940032],[0.6598897999938345],1553.1603216999938,1553.1603216999938,0.008042600005865097,0.008042600005865097,0.018469300004653633,0.05314770000404678,0.06009280000580475,0.10174920001009014,0.10872450000897516,1.0045087000034982,1556.653273200005,1560.7086770000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,2,14,46,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1561.2155475000036,1562.4238290999929,1560.7086770000024,1562.4238290999929,1562.4238290999929,1562.4238290999929,0.0063768999971216545,0.013257300000987016,195,reward,1,[0.5141793000075268],[0.5141830000065966],1562.9446562999947,1562.9446562999947,0.007278600009158254,0.007278600009158254,0.01833510000142269,0.0530404000019189,0.059962900006212294,0.10162909999780823,0.10854050000489224,1.0043562000064412,1566.4376332999964,1570.4583017999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,2,15,47,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570.965160599997,1572.5345458999946,1570.4583017999976,1572.5345458999946,1572.5345458999946,1572.5345458999946,0.00564190000295639,0.013216799998190254,200,reward,1,[0.6250816000101622],[0.6250850000069477],1573.1664740999986,1573.1664740999986,0.00674129999242723,0.00674129999242723,0.018605399993248284,0.053247199990437366,0.0601775999966776,0.10193059999437537,0.10885909998614807,1.0047211999917636,1576.659458299997,1580.8120013000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,0,48,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1581.3189023000014,1582.4299825000053,1580.8120013000007,1582.4299825000053,1582.4299825000053,1582.4299825000053,0.006013499994878657,0.013162000002921559,205,reward,1,[0.46534120000433177],[0.46534470000187866],1582.9022059999988,1582.9022059999988,0.00684499999624677,0.00684499999624677,0.01851389999501407,0.0531872999999905,0.06014230000437237,0.10181049999664538,0.10875410000153352,1.0045673999993596,1586.3951522999996,1590.8186122000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,1,49,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.3254683999985,1593.2420584999927,1590.8186122000043,1593.2420584999927,1593.2420584999927,1593.2420584999927,0.006431200003135018,0.013073199996142648,210,reward,1,[0.5833216000028187],[0.5833252000011271],1593.8323283000063,1593.8323283000063,0.0071992000011960045,0.0071992000011960045,0.018712700009928085,0.05338180001126602,0.060347200007527135,0.10200720001012087,0.10899580000841524,1.004744700010633,1597.3253071999934,1601.1445971000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,2,50,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.651444899995,1602.7416921999975,1601.1445971000066,1602.7416921999975,1602.7416921999975,1602.7416921999975,0.005906500009587035,0.013225400005467236,215,reward,1,[0.5349149000103353],[0.534918800010928],1603.2833492999926,1603.2833492999926,0.006669299997156486,0.006669299997156486,0.01856529999349732,0.05325729999458417,0.060120399997686036,0.1017847999901278,0.10873159999027848,1.004519199996139,1606.776301699996,1611.0678154000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,3,51,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.5746860999934,1613.2204193999933,1611.0678154000052,1613.2204193999933,1613.2204193999933,1613.2204193999933,0.007201800006441772,0.013177999993786216,220,reward,1,[0.5215005999925779],[0.5215043000061996],1613.7482230000023,1613.7482230000023,0.0072991000051843,0.0072991000051843,0.018158200007746927,0.05278850000468083,0.059747100007371046,0.10137060000852216,0.10835429999860935,1.0041035000031115,1617.241166599997,1621.046562699994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.5534494000021,1622.6367364000034,1621.046562699994,1622.6367364000034,1622.6367364000034,1622.6367364000034,0.006812699997681193,0.013099400006467476,220,none,0,,,1627.650449599998,1627.650449599998,0.01401090000581462,0.01401090000581462,0.026832899995497428,0.054576900001848117,0.061547899997094646,0.10316460000467487,0.11012490000575781,1.0128428000025451,1631.1364634000056,1634.802993899997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1635.3098523999943,1636.9417124000029,1634.802993899997,1636.9417124000029,1636.9417124000029,1636.9417124000029,0.006031400000210851,0.013093200002913363,225,reward,1,[0.2710772000136785],[0.27108100001350977],1637.2194976000028,1637.2194976000028,0.007613800000399351,0.007613800000399351,0.018376300009549595,0.05306390000623651,0.05996090000553522,0.10165490000508726,0.10860020000836812,1.0043955000001006,1640.7125030000025,1644.3303842000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,6,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.8372428000002,1646.3719095999986,1644.3303842000023,1646.3719095999986,1646.3719095999986,1646.3719095999986,0.006296599996858276,0.013146800003596582,225,shock,1,[0.18069949999335222],[0.18070329999318346],1646.5594281999947,1646.5594281999947,0.007731000005151145,0.007731000005151145,0.01852740001049824,0.05321580001327675,0.060177700011990964,0.10176920000230893,0.10874020001210738,1.0045613000111189,1650.0523612999968,1654.5522036000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,7,55,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.0590873000037,1656.246524000002,1654.5522036000038,1656.246524000002,1656.246524000002,1656.246524000002,0.005643399999826215,0.013100500000291504,225,none,0,,,1661.2532650999929,1661.2532650999929,0.013474599996698089,0.013474599996698089,0.01987199998984579,0.054568099993048236,0.06154850000166334,0.10319569999410305,0.11015090000000782,1.0128258999902755,1664.7462500999973,1668.412769100003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.9196403999958,1670.1488202000037,1668.412769100003,1670.1488202000037,1670.1488202000037,1670.1488202000037,0.0069444999971892685,0.013279299993882887,225,shock,1,[1.5767351999966195],[1.5767388999956893],1671.7320487999968,1671.7320487999968,0.007736200001090765,0.007736200001090765,0.01857200000085868,0.05325599999923725,0.06020199999329634,0.10187650000443682,0.10878039999806788,1.0045616999996128,1675.2250213999941,1679.2109544999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,9,57,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.7178240000067,1681.710800300003,1679.2109544999985,1681.710800300003,1681.710800300003,1681.710800300003,0.006528600002638996,0.013065500010270625,225,none,0,,,1686.7175484000036,1686.7175484000036,0.013649900007294491,0.013649900007294491,0.019819900000584312,0.05453680000209715,0.06148620000749361,0.10309650000999682,0.11007220001192763,1.012783500002115,1690.2104778999928,1694.7103318000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,10,58,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1695.2172189999983,1697.1893482000014,1694.7103318000009,1697.1893482000014,1697.1893482000014,1697.1893482000014,0.0056693000078666955,0.013385300000663847,225,none,0,,,1702.1961374999955,1702.1961374999955,0.01332340000953991,0.01332340000953991,0.020169900002656505,0.05485460000636522,0.06182170000101905,0.10346810000191908,0.1103929000091739,1.0131613999983529,1705.6890286999987,1709.3069411000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,A,2023-12-08_08h21.21.377,gca_avoidance_task,2022.2.4,144.012120068487,
