posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,15,63,4,,,,,,,,,,,,,,,,,,,,,2502.43877899996,240,reward,1,0.4793769000098109,0.479380700038746,2502.9248387999833,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,0,64,5,,,,,,,,,,,,,,,,,,,,,2511.8619904001243,245,reward,1,0.4932619999162853,0.4932656998280436,2512.3619982001837,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,1,65,12,,,,,,,,,,,,,,,,,,,,,2522.1394009001087,250,reward,1,0.6043833999428898,0.6043871000874788,2522.750516399974,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,2,,,,,,,,,,,,,,,,,,,,,2532.715343600139,250,none,0,,,2537.722109799972,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,9,,,,,,,,,,,,,,,,,,,,,2546.9856054000556,250,none,0,,,2551.992411199957,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,3,,,,,,,,,,,,,,,,,,,,,2561.672527000075,250,none,0,,,2566.6793184001,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,0,,,,,,,,,,,,,,,,,,,,,2575.6651509001385,250,none,0,,,2580.671842999989,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,10,,,,,,,,,,,,,,,,,,,,,2589.615916199982,250,none,0,,,2594.6226677000523,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,15,,,,,,,,,,,,,,,,,,,,,2603.552873500157,255,reward,1,0.5212057000026107,0.5212098001502454,2604.0806657001376,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,13,,,,,,,,,,,,,,,,,,,,,2613.226106000133,260,reward,1,0.423860999988392,0.42386480001732707,2613.65667330008,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,9,73,6,,,,,,,,,,,,,,,,,,,,,2623.2257681000046,265,reward,1,0.46542209992185235,0.46542559983208776,2623.697945300024,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,14,,,,,,,,,,,,,,,,,,,,,2633.2739266999997,270,reward,1,0.6877847001887858,0.687788300216198,2633.9683529001195,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,11,75,11,,,,,,,,,,,,,,,,,,,,,2643.579097200185,270,none,0,,,2648.5858907001093,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,12,76,7,,,,,,,,,,,,,,,,,,,,,2657.474394200137,275,reward,1,0.4723670999519527,0.4792870001401752,2657.960521900095,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,8,,,,,,,,,,,,,,,,,,,,,2667.432386300061,275,shock,1,0.36855669994838536,0.36856039986014366,2667.807299999986,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,14,78,4,,,,,,,,,,,,,,,,,,,,,2677.091675300151,280,reward,1,0.43771009985357523,0.4377138998825103,2677.5361035000533,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,1,,,,,,,,,,,,,,,,,,,,,2687.084366900148,280,shock,1,0.493607500102371,0.49361290014348924,2687.5843475,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,2703.549010799965,6.0,11.147961299866438,,,,,,,,,4.0,6.840435900026932,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,2716.305464700097,5.0,5.18776460015215,,,,,,,,,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,,,2723.7357547001448,2.0,5.4920414998196065,,,,,,,,,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,2730.068821000168,10.0,6.840883900178596,,,,,,,,,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,2738.040712499991,2749.401411100058,2,0.023021999979391694,2.714996400056407,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,2764.810531800147,1,0.015827700030058622,9.99998200009577,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,2780.226590800099,2,0.014774399809539318,1.333392599830404,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,2795.663501000032,1,0.014086599927395582,10.000108999898657,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,2810.1768159000203,1,0.015472300117835402,9.999929100042209,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,1,,,,,,,,,,,,,,,,,,,,,,,2825.3776722999755,1,0.014718600083142519,10.000160299940035,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,0,,,,,,,,,,,,,,,,,,,,,,,2840.1409440001007,1,0.014215899864211679,9.99997720005922,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,2,,,,,,,,,,,,,,,,,,,,,,,2854.800095899962,1,0.014011500170454383,9.999997399980202,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,3,,,,,,,,,,,,,,,,,,,,,,,2869.556465700036,1,0.014979799976572394,10.000022200169042,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,2,,,,,,,,,,,,,,,,,,,,,,,2884.3753373001236,3,0.013680300209671259,0.45867530000396073,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,0,,,,,,,,,,,,,,,,,,,,,,,2898.902593200095,1,0.013460699934512377,10.000064800027758,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,1,,,,,,,,,,,,,,,,,,,,,,,2914.228364000097,1,0.015059700002893806,9.999941899906844,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,0,,,,,,,,,,,,,,,,,,,,,,,2928.929175800178,1,0.013960800133645535,9.999966900097206,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,1,,,,,,,,,,,,,,,,,,,,,,,2943.8174638000783,2,0.01489630015566945,6.194427100010216,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,3,,,,,,,,,,,,,,,,,,,,,,,2959.018267699983,1,0.014902099967002869,9.763645099941641,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,2,,,,,,,,,,,,,,,,,,,,,,,2974.2676729001105,1,0.014425599947571754,9.999856200069189,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,3,,,,,,,,,,,,,,,,,,,,,,,2989.1559807001613,3,0.014913700055330992,1.7501805999781936,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,0,,,,,,,,,,,,,,,,,,,,,,,3004.24568599998,2,0.014370399992913008,0.7016155999153852,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,1,,,,,,,,,,,,,,,,,,,,,,,3019.481207899982,1,0.015306799905374646,10.000061499886215,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,2,,,,,,,,,,,,,,,,,,,,,,,3034.5986735001206,2,0.014866200042888522,1.4654079999309033,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,2,,,,,,,,,,,,,,,,,,,,,,,3049.1606073000003,1,0.014289699960500002,9.999939000001177,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,3,,,,,,,,,,,,,,,,,,,,,,,3064.6252816000488,2,0.015389699954539537,0.6598439000081271,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,1,,,,,,,,,,,,,,,,,,,,,,,3079.4719079001807,3,0.015431999927386642,5.875073099974543,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,0,,,,,,,,,,,,,,,,,,,,,,,3094.867173100123,2,0.015133099863305688,9.02068189997226,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,1,,,,,,,,,,,,,,,,,,,,,,,3110.1304487001617,2,0.015168700134381652,0.7987629000563174,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,2,,,,,,,,,,,,,,,,,,,,,,,3125.164616300026,6,0.014067299896851182,1.3751358999870718,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,3,,,,,,,,,,,,,,,,,,,,,,,3140.3098343000747,3,0.015355199808254838,3.875327699817717,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,0,,,,,,,,,,,,,,,,,,,,,,,3154.920396700036,1,0.013538599945604801,9.999995900085196,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,0,,,,,,,,,,,,,,,,,,,,,,,3170.0100746001117,1,0.013788399985060096,9.999940699897707,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,3,,,,,,,,,,,,,,,,,,,,,,,3185.4331029001623,4,0.014701599953696132,0.9376622999552637,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,2,,,,,,,,,,,,,,,,,,,,,,,3200.022849700181,4,0.021387899992987514,1.826721099903807,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,1,,,,,,,,,,,,,,,,,,,,,,,3215.12638729997,1,0.014887399971485138,10.000050700036809,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,0,,,,,,,,,,,,,,,,,,,,,,,3229.959157400066,2,0.0144917001016438,8.01377040008083,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,1,,,,,,,,,,,,,,,,,,,,,,,3244.6946708001196,4,0.015332499984651804,1.1042484000790864,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,2,,,,,,,,,,,,,,,,,,,,,,,3259.8468735001516,3,0.014997199876233935,3.8750064000487328,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,3274.9990765000694,2,0.015245900023728609,5.569445599801838,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,1,,,,,,,,,,,,,,,,,,,,,,,3290.283216100186,2,0.01531209982931614,0.5349393000360578,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,3,,,,,,,,,,,,,,,,,,,,,,,3304.949302599998,3,0.015485999872907996,4.15279580000788,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,0,,,,,,,,,,,,,,,,,,,,,,,3320.3167779999785,1,0.0141571001149714,9.999958199914545,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,2,,,,,,,,,,,,,,,,,,,,,,,3335.3300896000583,2,0.014385099988430738,1.076591599965468,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,3349.447614400182,3.0,7.015448399819434,,,,,,,,,,,,,,,,47,A,2024-01-09_11h26.06.647,gca_avoidance_task,2022.2.4,143.9333535040401,
