posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,sliderPainT.response,sliderPainT.rt,textStartExp.started,imageRating.started,sliderStim.response,sliderStim.rt,textStartTask.started,image.started,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,sliderPain.response,sliderPain.rt,textTestInstr.started,imageTest.started,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,9,,,,,,,,,,,,,,,,,,,,,2158.897901599994,240,none,0,,,2163.9046419999795,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,0,64,5,,,,,,,,,,,,,,,,,,,,,2173.4528998000314,245,reward,1,0.5489008000586182,0.5489045999711379,2174.0084061999805,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,1,65,6,,,,,,,,,,,,,,,,,,,,,2184.021922199987,250,reward,1,0.47241819999180734,0.47242210002150387,2184.5010847999947,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,4,,,,,,,,,,,,,,,,,,,,,2194.0771269999677,255,reward,1,0.424160800059326,0.4241647000890225,2194.507601600024,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,3,67,3,,,,,,,,,,,,,,,,,,,,,2203.9725344000617,255,none,0,,,2208.9792981999926,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,4,68,1,,,,,,,,,,,,,,,,,,,,,2217.659512900049,255,none,0,,,2222.6662566000596,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,5,69,14,,,,,,,,,,,,,,,,,,,,,2231.5201027999865,260,reward,1,0.4863945000106469,0.4863984000403434,2232.013114099973,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,6,70,8,,,,,,,,,,,,,,,,,,,,,2241.7697121000383,260,none,0,,,2246.7764302999713,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,7,71,9,,,,,,,,,,,,,,,,,,,,,2256.421900699963,260,none,0,,,2261.4286525000352,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,8,72,0,,,,,,,,,,,,,,,,,,,,,2271.1018911000574,260,none,0,,,2276.108672500006,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,10,,,,,,,,,,,,,,,,,,,,,2285.670778400032,260,none,0,,,2290.677503200015,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,13,,,,,,,,,,,,,,,,,,,,,2300.941019800026,265,reward,1,0.451422999962233,0.451426999992691,2301.3993178999517,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,7,,,,,,,,,,,,,,,,,,,,,2311.100336399977,270,reward,1,0.5486064000288025,0.5486102000577375,2311.655874100048,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,15,,,,,,,,,,,,,,,,,,,,,2321.73187030002,275,reward,1,0.4792639999650419,0.4792674999916926,2322.2179799999576,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,13,77,2,,,,,,,,,,,,,,,,,,,,,2331.502341400017,275,none,0,,,2336.5090606999584,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,11,,,,,,,,,,,,,,,,,,,,,2346.244817400002,275,none,0,,,2351.258510899963,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,15,79,12,,,,,,,,,,,,,,,,,,,,,2361.1123038999503,280,reward,1,0.4378730000462383,0.43787699996028095,2361.556706000003,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2380.2851876999484,3.0,7.343472299980931,,,,,,,,,4.0,10.04896310006734,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,,,2388.2015536000254,6.0,5.341032200027257,,,,,,,,,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,2394.7360047999537,9.0,2.2433657000074163,,,,,,,,,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,2399.096925699967,4.0,3.396767699974589,,,,,,,,,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,2402.9717934000073,2423.790428300039,11,0.023004000075161457,3.604048900073394,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,2438.741264299955,3,0.01376410003285855,3.1252470000181347,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,2453.726774199982,2,0.014302899944595993,9.132029399974272,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,2468.6220427999506,2,0.013753799954429269,4.548710700008087,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,0,4,3,,,,,,,,,,,,,,,,,,,,,,,2484.0936940000392,1,0.014235500013455749,10.000085499952547,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,1,5,0,,,,,,,,,,,,,,,,,,,,,,,2498.6833562999964,3,0.013445900054648519,5.083434700034559,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,2,6,2,,,,,,,,,,,,,,,,,,,,,,,2513.967497000005,1,0.0133790000109002,10.000073600094765,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,1,3,7,1,,,,,,,,,,,,,,,,,,,,,,,2528.730827399995,1,0.013900799909606576,10.00001209997572,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,0,8,1,,,,,,,,,,,,,,,,,,,,,,,2543.9732947000302,1,0.013876399956643581,10.000549899996258,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,1,9,2,,,,,,,,,,,,,,,,,,,,,,,2559.4657841000007,2,0.013924599974416196,7.375037800054997,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,2,10,0,,,,,,,,,,,,,,,,,,,,,,,2574.833198099979,6,0.014334699953906238,2.250449899933301,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,2,3,11,3,,,,,,,,,,,,,,,,,,,,,,,2590.159010799951,3,0.014653099933639169,4.944600999937393,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,0,12,2,,,,,,,,,,,,,,,,,,,,,,,2604.78340830002,2,0.013388599967584014,5.541804399923421,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,1,13,1,,,,,,,,,,,,,,,,,,,,,,,2619.4286783999996,7,0.013864499982446432,3.923732400056906,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,2,14,3,,,,,,,,,,,,,,,,,,,,,,,2634.4281121999957,3,0.014247599989175797,3.8891429000068456,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,3,3,15,0,,,,,,,,,,,,,,,,,,,,,,,2649.4483482999494,3,0.013350099907256663,3.7848399999784306,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,0,16,1,,,,,,,,,,,,,,,,,,,,,,,2664.53802810004,3,0.01399230002425611,7.187477599945851,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,1,17,3,,,,,,,,,,,,,,,,,,,,,,,2679.829126900062,2,0.014785200008191168,6.923699700040743,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,2,18,0,,,,,,,,,,,,,,,,,,,,,,,2695.0021504999604,1,0.015124700032174587,10.00005210004747,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,4,3,19,2,,,,,,,,,,,,,,,,,,,,,,,2709.9321266000625,3,0.014615199994295835,2.5696639000670984,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,0,20,0,,,,,,,,,,,,,,,,,,,,,,,2725.1399129000492,3,0.013367700041271746,4.146030000061728,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,1,21,2,,,,,,,,,,,,,,,,,,,,,,,2739.917077900027,1,0.013827099930495024,10.000096499919891,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,2,22,3,,,,,,,,,,,,,,,,,,,,,,,2754.9026182000525,8,0.01462500006891787,5.2711059000575915,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,5,3,23,1,,,,,,,,,,,,,,,,,,,,,,,2769.638138600043,5,0.014317899942398071,1.5766621999209747,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,0,24,0,,,,,,,,,,,,,,,,,,,,,,,2785.1236645999597,4,0.013372499961405993,2.298801299999468,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,1,25,2,,,,,,,,,,,,,,,,,,,,,,,2800.1508566000266,1,0.013647899962961674,9.999927400029264,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,2,26,1,,,,,,,,,,,,,,,,,,,,,,,2814.914184699999,5,0.013859600061550736,5.4373856000602245,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,6,3,27,3,,,,,,,,,,,,,,,,,,,,,,,2829.726126200054,1,0.015284299966879189,10.000057599972934,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,0,28,1,,,,,,,,,,,,,,,,,,,,,,,2845.2046894000378,1,0.015065500047057867,9.833369600004517,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,1,29,3,,,,,,,,,,,,,,,,,,,,,,,2860.1207502000034,2,0.01416420005261898,4.034865999943577,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,2,30,0,,,,,,,,,,,,,,,,,,,,,,,2874.897983700037,2,0.015027500106953084,5.18078650010284,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,7,3,31,2,,,,,,,,,,,,,,,,,,,,,,,2889.5987854000414,2,0.013285199995152652,9.624966400093399,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,0,32,0,,,,,,,,,,,,,,,,,,,,,,,2904.820435200003,3,0.013512100093066692,4.757129300036468,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,1,33,2,,,,,,,,,,,,,,,,,,,,,,,2920.1948484999593,1,0.01377590000629425,10.000104199978523,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,2,34,1,,,,,,,,,,,,,,,,,,,,,,,2934.7636960999807,4,0.014176700031384826,3.7431629999773577,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,8,3,35,3,,,,,,,,,,,,,,,,,,,,,,,2950.1242134999484,1,0.014031999977305532,9.999946900061332,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,0,36,1,,,,,,,,,,,,,,,,,,,,,,,2965.158355099964,5,0.01406489999499172,0.6462118000490591,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,1,37,2,,,,,,,,,,,,,,,,,,,,,,,2980.3314102999866,1,0.015175499953329563,10.000031400006264,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_s,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,2,38,0,,,,,,,,,,,,,,,,,,,,,,,2994.9210976000177,1,0.013630700064823031,9.90983540005982,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_minus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,9,3,39,3,,,,,,,,,,,,,,,,,,,,,,,3010.4205314000137,2,0.21585309994406998,5.42420599993784,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
positions.xlsx,stimuli.xlsx,stimuli/Social1.png,stimuli/Social2.png,stimuli/Nonsocial2.png,stimuli/Nonsocial1.png,cs_plus_ns,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,3024.732477099984,5.0,10.294889200013131,,,,,,,,,,,,,,,,30,C,2023-12-14_16h42.54.866,gca_avoidance_task,2022.2.4,144.04116122052477,
